packet_size,timestamp,protocol,ip_src,ip_dst,transport,tls_version,tcp_seq,tcp_ack,tcp_window,tcp_flags,tls_handshake_type,tls_cipher_suite,flow_size,flow_volume,inter_packet_time,avg_rtt
383.0,1739284978.517554,QUIC,35.186.224.26,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,8170.0,23.0,0.018201112747192383,
56.0,1739284978.517554,TCP,23.220.255.29,10.12.16.216,TCP,Unknown,1.0,1381.0,64128.0,16.0,Unknown,Unknown,122.0,2.0,0.0628509521484375,0.0628509521484375
1434.0,1739284978.517554,TLS,23.220.255.29,10.12.16.216,TCP,0x0303,1.0,1787.0,64128.0,16.0,2.0,Unknown,1556.0,3.0,0.0,0.03142547607421875
1434.0,1739284978.517554,TCP,23.220.255.29,10.12.16.216,TCP,Unknown,1381.0,1787.0,64128.0,24.0,Unknown,Unknown,2990.0,4.0,0.0,0.03142547607421875
925.0,1739284978.517554,TLS,23.220.255.29,10.12.16.216,TCP,0x0303,2761.0,1787.0,64128.0,24.0,Unknown,Unknown,3915.0,5.0,0.0,0.03142547607421875
54.0,1739284978.517648,TCP,10.12.16.216,23.220.255.29,TCP,Unknown,1787.0,3632.0,131072.0,16.0,Unknown,Unknown,634.0,4.0,0.06237506866455078,0.05744051933288574
66.0,1739284978.517702,QUIC,35.186.224.24,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,6122.0,13.0,0.1157541275024414,
77.0,1739284978.51793,QUIC,10.12.16.216,35.186.224.26,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,5984.0,21.0,0.0713660717010498,
134.0,1739284978.519404,TLS,10.12.16.216,23.220.255.29,TCP,0x0303,1787.0,3632.0,131072.0,24.0,Unknown,Unknown,768.0,5.0,0.0017559528350830078,0.05744051933288574
146.0,1739284978.519618,TLS,10.12.16.216,23.220.255.29,TCP,0x0303,1867.0,3632.0,131072.0,24.0,Unknown,Unknown,914.0,6.0,0.00021409988403320312,0.05744051933288574
548.0,1739284978.519784,TLS,10.12.16.216,23.220.255.29,TCP,0x0303,1959.0,3632.0,131072.0,24.0,Unknown,Unknown,1462.0,7.0,0.0001659393310546875,0.05744051933288574
278.0,1739284978.526536,QUIC,35.186.224.26,10.12.16.216,UDP,Unknown,3783.0,3632.0,146432.0,16.0,Unknown,Unknown,8448.0,24.0,0.008981943130493164,
56.0,1739284978.53412,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,1.0,1804.0,143360.0,16.0,Unknown,Unknown,122.0,2.0,0.0465390682220459,0.0465390682220459
1434.0,1739284978.535331,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,1.0,1804.0,143360.0,16.0,2.0,Unknown,1556.0,3.0,0.001210927963256836,0.023874998092651367
1434.0,1739284978.535331,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,1381.0,1804.0,143360.0,24.0,Unknown,Unknown,2990.0,4.0,0.0,0.023874998092651367
1434.0,1739284978.535331,TCP,199.232.210.250,10.12.16.216,TCP,Unknown,2761.0,1804.0,143360.0,16.0,Unknown,Unknown,4424.0,5.0,0.0,0.01591666539510091
966.0,1739284978.535331,TLS,199.232.210.250,10.12.16.216,TCP,0x0303,4141.0,1804.0,143360.0,24.0,Unknown,Unknown,5390.0,6.0,0.0,0.01591666539510091
54.0,1739284978.535405,TCP,10.12.16.216,199.232.210.250,TCP,Unknown,1804.0,5053.0,131072.0,16.0,Unknown,Unknown,651.0,4.0,0.047093868255615234,0.04607987403869629
118.0,1739284978.5367,TLS,10.12.16.216,199.232.210.250,TCP,0x0303,1804.0,5053.0,131072.0,24.0,Unknown,Unknown,769.0,5.0,0.0012950897216796875,0.04607987403869629
146.0,1739284978.536929,TLS,10.12.16.216,199.232.210.250,TCP,0x0303,1868.0,5053.0,131072.0,24.0,Unknown,Unknown,915.0,6.0,0.0002288818359375,0.04607987403869629
521.0,1739284978.537079,TLS,10.12.16.216,199.232.210.250,TCP,0x0303,1960.0,5053.0,131072.0,24.0,Unknown,Unknown,1436.0,7.0,0.00015020370483398438,0.04607987403869629
56.0,1739284978.548593,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,100.0,620.0,4194560.0,16.0,Unknown,Unknown,331.0,4.0,0.05625605583190918,0.05569100379943848
1434.0,1739284978.550944,TLS,150.171.28.10,10.12.16.216,TCP,0x0303,100.0,620.0,4194560.0,16.0,2.0,Unknown,1765.0,5.0,0.002351045608520508,0.037911017735799156
1434.0,1739284978.550944,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,1480.0,620.0,4194560.0,16.0,Unknown,Unknown,3199.0,6.0,0.0,0.028433263301849365
1434.0,1739284978.550944,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,2860.0,620.0,4194560.0,16.0,Unknown,Unknown,4633.0,7.0,0.0,0.02274661064147949
1434.0,1739284978.550944,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,4240.0,620.0,4194560.0,16.0,Unknown,Unknown,6067.0,8.0,0.0,0.018955508867899578
54.0,1739284978.551036,TCP,10.12.16.216,150.171.28.10,TCP,Unknown,620.0,5620.0,131072.0,16.0,Unknown,Unknown,901.0,5.0,0.055005788803100586,0.05787789821624756
1434.0,1739284978.551784,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,5620.0,620.0,4194560.0,16.0,Unknown,Unknown,7501.0,9.0,0.0008399486541748047,0.016367571694510325
455.0,1739284978.551784,TLS,150.171.28.10,10.12.16.216,TCP,0x0303,7000.0,620.0,4194560.0,24.0,Unknown,Unknown,7956.0,10.0,0.0,0.016367571694510325
56.0,1739284978.551784,TCP,150.171.28.10,10.12.16.216,TCP,Unknown,100.0,620.0,4194560.0,16.0,Unknown,Unknown,331.0,4.0,0.05944705009460449,0.05728650093078613
54.0,1739284978.551856,TCP,10.12.16.216,150.171.28.10,TCP,Unknown,620.0,7401.0,131072.0,16.0,Unknown,Unknown,955.0,6.0,0.000820159912109375,0.038858652114868164
1434.0,1739284978.554051,TLS,150.171.28.10,10.12.16.216,TCP,0x0303,100.0,620.0,4194560.0,16.0,2.0,Unknown,1765.0,5.0,0.0022668838500976562,0.03894662857055664
